id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28
FOODS_1_001_CA_1_validation,0.7501388194091001,0.7725049060073291,0.7719325928327057,0.7833631607650655,0.9423617566031752,0.9197695395411352,1.2481111302001449,0.8995721069658371,0.7861028207436903,0.7660072230324112,0.5936123525700079,0.9679066016556437,1.1359540957562317,0.7261886316988189,0.9500318749922085,0.8293639607361424,0.8334607165379466,0.8146097093532345,1.0312151510144614,1.129098697451413,1.0705058847115496,0.7609603322135311,0.719133969201123,0.7204398866043707,0.7092611275558365,0.9350485352678644,1.0285660098123888,1.0070269827881706
FOODS_1_002_CA_1_validation,0.47926787214944716,0.43059906359299066,0.40786484397611533,0.41167668264940915,0.41919846740646766,0.2592508708374748,0.38441446387659134,0.3921096793492391,0.49474039390317426,0.429858508065364,0.14481666431280543,0.403259363434574,0.4944412818646282,0.1863834905713019,0.4088443816899833,0.3925079995844634,0.41550859346802804,0.43805263763299185,0.46343374282799005,0.6274196428175962,0.5685914426920772,0.4896451349503287,0.4213861823614268,0.49546070791443997,0.4921635063476593,0.5064586382818068,0.5208895231624178,0.5356796716462688
FOODS_1_003_CA_1_validation,0.7815055764994321,0.6828763205210593,0.6381478738332592,0.6962060270804697,0.8106792611931877,0.5715881178877462,0.6272791857028618,1.0066334220121966,0.9642542768867892,0.9068362115122508,1.2066798942232817,0.9353332835970976,1.021380241955202,0.4037956015467441,0.9249092521506974,0.7844057366592474,0.7433788146487041,0.7080093560761687,0.8655406797524416,0.8723232253903201,0.9614570218110914,0.779913620428129,0.6743250687825164,0.6914987529465911,0.7359792413698236,0.8715106391886029,0.9392294158696914,0.8943974289991499
FOODS_1_004_CA_1_validation,0.07357137806639844,0.05849366377309167,0.06165060949169453,0.06692424925881295,0.0822252717649011,0.03489618667717578,0.019260533175606803,0.27130713532554396,0.24548221212551247,0.23750463744543654,0.2271964085075237,0.2694246061967249,0.3146111388704649,0.19427748169974177,0.21872473109155227,0.22428058878923207,0.2241543970452899,0.2289743201318743,0.2689733619518415,0.3940132944473355,0.35617321893775483,0.30800633512426445,0.3447493806801839,0.3479016090072592,0.3590555764275838,0.39908401660601095,0.4782239952438635,0.4579253922521007
FOODS_1_005_CA_1_validation,1.3163918586985943,1.2338505096969565,1.4271813384218581,1.3876514855298903,1.5301344740813276,1.0601168792707503,1.149282573472555,1.1948071794472983,1.0258086830267208,1.069895231691326,1.1804525724520343,1.2773027468110278,1.34462409129819,1.6931703554570408,1.0233676370858202,1.007204882860763,1.0073608568496035,1.0103885530615233,1.2357658568708856,1.4125220907599143,1.3426556651942545,1.0627153491544483,1.0533446518862426,0.9972768646978064,1.0695635773921484,1.3120527274671874,1.3229629846045974,1.397212858408694
FOODS_1_006_CA_1_validation,1.4446742565865154,1.4899863119142316,1.5914630965871828,1.6601865022491424,1.8561617570907476,1.9534319560434368,3.78014945126699,1.6731859462032703,1.8396439991836013,1.8266394582061511,2.1210862812658227,2.0773968938685723,2.2458336814526936,1.0250100018542239,1.8694368377988346,1.8072707956484246,1.6750579726412935,1.8603865413478593,1.7824586950723558,2.0935676268052594,1.6654094534024155,1.502638006636443,1.6529628743382903,1.6333407935224515,1.8440727962751962,2.0743943107081924,2.203193164886745,2.0804051942615835
FOODS_1_008_CA_1_validation,0.22373373760655976,0.23622516329328933,0.26366322096392203,0.28892034338712735,0.3870895405608906,0.07958167795463741,0.12631831642460747,0.27432223598644523,0.29339378898051344,0.2924303869669605,0.09634586918539137,0.37143625425658267,0.4304990644804419,0.10300388700029414,0.2630369031504418,0.26830749220060934,0.2765409054300526,0.3118890097792815,0.3839395094647302,0.37132520894809035,0.33339031422138404,0.24973678545813666,0.254807034720434,0.26513562738919383,0.3163349435852238,0.39761948681147075,0.33604765843263557,0.3078491068170195
FOODS_1_009_CA_1_validation,0.2097272470488506,0.19821508585676212,0.20431853790399218,0.21128236166202338,0.23556551585865518,0.32794260429148225,0.10896836989519934,0.8883260630396638,0.8340093366649519,0.8352331114467183,0.6254338290437587,0.8076359687747182,1.208742984268804,0.6145551493246613,1.0420211266526982,1.0300824950779324,0.8368646174563531,0.9001318719555949,0.7859208118136092,1.4718864011768007,1.4343512068681505,0.9990653000560055,0.9508413389343722,0.8759454731140621,0.8357731813050602,0.8756618255587597,1.7328650982526923,1.6946487940981787
FOODS_1_010_CA_1_validation,0.25201515489177123,0.24559205116632885,0.24748855987375723,0.25683567447525313,0.23811610636017097,0.18770853941209695,0.22715298489260047,0.21205922207303993,0.24711469595185903,0.21139916044435494,0.10542308796430351,0.18322071833478593,0.21929398317182297,0.18202131954710538,0.16602358054951266,0.20744151474854028,0.2245791304176853,0.21851378195699694,0.2060739017030977,0.22942749106708948,0.20832714220916,0.22393674366261723,0.22224953857193705,0.22349062639815237,0.24168934393434327,0.2344009107448464,0.2574685312749825,0.2371851522897712
FOODS_1_011_CA_1_validation,0.8970992136774836,1.1133214679252046,1.0848189654614093,1.122543056398689,1.2728563870444696,0.7477974815150317,2.4098804176183335,0.8976406157145347,0.8841437082056547,0.823661940946671,0.46723446193570084,0.9259436273820464,1.0844541645240817,0.3343024061009423,0.8751803604165511,0.8924722836982015,0.8262620217674056,0.8433418644831776,0.9863458655986662,1.3381195277292708,0.9788268199703727,0.9792124226514645,1.0682800506259342,0.9338197821429003,1.1754641656563907,1.307482958898639,1.3168176075776876,1.230114767358506
FOODS_1_012_CA_1_validation,2.971206331812618,2.9592662189473353,2.8518179999098514,2.952880040783476,3.4777772262919826,3.163428479722886,3.410940678968055,3.385119568451424,3.176803100363923,3.651632069328726,3.1949341100880364,3.757503935847085,4.054489002537884,3.222841988049884,3.270399317074575,3.3553188886719245,3.16068617217786,3.4502526160740836,3.6273856958613035,4.115199453115922,3.8276717497216626,3.1875646561269853,3.189973882281272,3.2740072384782297,3.316636489611238,3.6663710320043235,3.982341569085486,3.7077047929678817
FOODS_1_013_CA_1_validation,2.1276802721234187,2.117126041485323,2.1516576683051936,2.231299197479965,2.3868999265070654,3.0336468099020375,1.289998559414577,2.4701724698381566,2.392368879961407,2.5740265298848755,0.9273881726539874,2.9219714735906748,2.5612613137492115,2.5691974096652843,2.4630882563760927,2.31809832341596,2.455979508120322,2.433337952782549,2.694230528432682,2.433279567952162,2.294740601911926,2.346434011371638,2.0994837532680806,2.3066536315798736,2.1508237422271903,2.592513599529966,2.1829603625749994,1.6258981227354137
FOODS_1_014_CA_1_validation,1.334967892773248,1.1288576204376826,1.0903304186381153,1.2031393539069946,1.2947203211305682,1.1818975317228317,1.835788426106298,1.001204522700157,0.9793724366473053,1.1401013685016133,1.2615088313668965,1.2764235110617217,1.4016298473959778,3.009425116571195,1.1799982630700834,1.1893241779514474,1.1762615874052442,1.2337061335062118,1.3614546678696433,1.651640009590951,1.5990569831785275,1.2109821388523216,1.2009492449505355,1.2834436493222743,1.2677900681972043,1.3880899116599859,1.5285880782743853,1.523034554696169
FOODS_1_015_CA_1_validation,0.5548428173830225,0.5737240400544481,0.5155614004993097,0.5573440001174147,0.6644700383562993,0.6295896362098528,0.7359145949354611,0.6101356342478015,0.5686566366879351,0.683866482221391,0.4393803724739745,0.7037987405568507,0.8601097758953489,0.41330353350568766,0.641434564958256,0.6388243288335007,0.5960183419766352,0.62972014060401,0.7396494187629594,0.8354689346487169,0.7950444890135756,0.6287768987587117,0.5666436686670275,0.552635843900763,0.6380208274451928,0.7295822751077472,0.8658982350343902,0.7544186068608763
FOODS_1_016_CA_1_validation,0.39624358040125945,0.26832676568972746,0.29324383041737156,0.7308953853072478,1.1508658490721104,1.2028365648715131,0.8374912059146541,0.9737877387859231,1.009966281824827,1.022054055928427,1.3583929238174113,1.1330230891831166,1.510075425366928,0.8601264505230083,1.3266652580884277,1.1064365279826378,1.1716317331285255,1.402082671251376,1.506994098558026,2.063416803460715,1.8349715620699871,1.3366209617276992,1.2870711260843901,1.3487826110827625,1.2422633470316877,1.505904460992154,1.731587067705441,1.4406329158667528
FOODS_1_017_CA_1_validation,0.7601561614759695,0.5781348678447291,0.5191031232129444,0.5346610014092673,0.8316214867523496,1.774959974683965,1.1453041777934814,0.9810542258385699,1.0893200326206778,0.6867232521704723,0.6403453803934357,0.9642332225904429,1.1703179746730439,0.6823090477277753,0.7266827699804468,0.6346860246517779,0.5786320473741262,0.5493094590175631,0.8586793402785721,1.218890448730858,1.0545248912206646,0.7433048822426316,0.5892210671816054,0.579313203504381,0.6062205914956373,0.861712218681617,1.1487425016837074,1.3196925821546872
FOODS_1_018_CA_1_validation,7.384103308687623,6.803454624049838,6.684217520168711,7.932276529251983,10.337711559081946,15.361246936751487,14.371552225526251,9.042366035338915,9.15267051309219,9.009286693238838,9.489377157953953,11.109305769907216,13.726276254868491,11.43345532208939,9.712377878589997,9.307519944680605,9.6871193570949,10.036601876156455,11.588510642480507,13.460103511912436,12.03403159120017,9.336871232710713,8.633577360098943,8.787563157695761,9.287356554607813,11.139033904906388,13.803355813141277,12.130063764765996
FOODS_1_019_CA_1_validation,7.170919780346773,5.930226731038923,4.437349458960053,9.559247958439483,12.955123226750786,4.543302782209524,3.7701306371224748,6.982279661018611,5.297181798651829,6.152454181312198,4.287868089684089,11.125053756688079,13.622754899646388,3.21060599929858,5.751089136108508,5.214126002987835,4.763925932062977,5.148210957548212,10.391310488669392,11.949035890777584,6.437163895451326,7.549538435717091,6.840964170853053,10.027313117782667,7.328340448209055,10.691319290146858,16.547380549592546,13.711196691886249
FOODS_1_020_CA_1_validation,1.194306905276695,1.2009935995080505,1.071946970654344,1.1686195405999027,1.2772086366246036,1.0147088127046224,1.235715641347749,1.1930695609999515,1.1128657046365218,1.15256990256163,2.465890524056838,1.3425115459778527,1.433082630124366,0.891781397700625,1.1066513782306888,1.2232398444665415,1.1337170366971938,1.1112244208360602,1.3445609475600064,1.3963749297958856,1.2851366788874876,1.1978335320856044,1.1162953728647225,1.070096045759927,1.1587258781601524,1.3336419059417044,1.2944888186695849,1.2613516245707974
FOODS_1_021_CA_1_validation,2.0331776780929407,1.4607374108938704,1.1233289716435153,1.6437091074847154,1.7364895347343579,0.5765736728325966,1.0088542176697968,1.3052053899978122,1.3493464710051624,1.300526551301267,0.41287427399419946,2.2391002167050695,2.5927379890832603,1.0206997531804216,2.632705221158594,2.2833365008636752,1.7878345605283668,1.2577587568082529,1.4015582059009513,1.6271980817253435,1.5728683711639868,1.8575155566889767,1.6595743499224132,2.46609795511479,2.167042311031548,2.7685746727829255,2.2169653201725845,2.0986176186065904
FOODS_1_022_CA_1_validation,0.08712637742786783,0.08886862540208226,0.09180131363729091,0.09824461512670599,0.09334402220244743,0.059805758593850004,0.045787275103892286,0.16681008413110507,0.14633259515267738,0.13968929105914896,0.05820592597495443,0.24096294467899348,0.15867042026036599,0.44858932972947474,0.14760919602851158,0.1574826859820768,0.15074080586476785,0.14628766896234252,0.27624117424816735,0.1731473858097456,0.1617326620135286,0.16190693468660325,0.16970258739013472,0.16762155357017966,0.153171673546299,0.20023698987168487,0.1348895252658608,0.13801214423940117
FOODS_1_023_CA_1_validation,0.11749450659558151,0.09281185172085418,0.0857570322488125,0.09501478396672,0.5133797155374057,0.5523710387003393,0.5372069327406935,0.28002548106052394,0.3490559527208813,0.3404573972268743,0.2130612920420721,0.2291774022438629,0.254442183558632,0.4615933013548391,0.21524487238065204,0.24354965941255738,0.2809293638427881,0.30972466336806304,0.33788503452611846,0.3363081095847012,0.30822467880757987,0.2580627752501813,0.30237888575705885,0.3027977470514338,0.320138801354018,0.3950211749292455,0.4511261188134875,0.4488427899610238
FOODS_1_024_CA_1_validation,0.21758359371996455,0.17951688955530645,0.14358855014144228,0.18049593047524365,0.21644310348697668,0.2262173864505254,0.2111962076626656,0.36257879256017295,0.4028547980325374,0.616168644898147,0.43306614143512584,0.7246906604148619,0.5920550606196409,0.4092420609172205,0.567077974209346,0.6115353548778437,0.5761913832847133,0.5803740667773801,0.8352037583704568,0.7541022563795665,0.7512809335540748,0.6979183024027557,0.7218563996579319,0.6456564602091102,0.641440356088679,0.7440070965549546,0.7656318276469898,0.7250177082281174
FOODS_1_025_CA_1_validation,0.6371798324174224,0.6795903559213471,0.6366892869466828,0.627434675150699,0.85798213052142,0.6144549393334156,1.0057032722588546,0.64455962045475,0.6314735821619359,0.6587022539668066,0.7315924750857521,0.7824786606595296,0.7810388153131972,0.4985563609810061,0.7442270029784744,0.6207357313039819,0.6210221867852808,0.5964822215143328,0.7701227142870679,0.8081101208853146,0.826909792104777,0.6819120401128824,0.6346364306157082,0.6304982360706128,0.6275914747730469,0.6984960301668355,0.7778420045397069,0.7587335917998543
FOODS_1_026_CA_1_validation,1.1771944806307841,0.906846192502634,1.065240003417399,1.4409113483198481,1.241814795809176,1.1677676001941808,1.0903854539554494,0.9314376494273916,0.9629929277722089,1.0146115473575077,0.8987252114864331,1.2107480114976903,1.535027751886413,0.8855104462027081,0.948313535385948,0.9157991148900072,0.8920573873235698,0.9256723356891616,1.1623688158491101,1.4346083526971878,1.242055945561583,0.9950404760962873,0.914306425288187,0.9383347698091882,1.0028807417882795,1.1120754031591848,1.2773189388566428,1.250151998210485
